"sampno","x_mean1","x_sd1","x_mean2","x_sd2","lnlike"
13021,6.55670410226648,1.09334718268072,8.57997780197346,1.50932573736088,-109.044011956905
13031,6.36886749721093,1.4247507229146,9.01936680526619,1.62939652525665,-109.703400539029
13041,6.36886749721093,1.19299791063987,7.06200158416166,1.63677198813988,-108.036401889086
13051,6.64382989217319,1.33268762872249,9.22459496190615,2.6584077339047,-110.631555229344
13061,6.87342515910225,1.33268762872249,7.36097269946707,2.18348780114532,-110.375372058995
13071,6.79104798843446,1.19797588967345,7.36097269946707,1.11191635019293,-109.09785643197
13081,6.48448466688372,1.15454772621991,7.36097269946707,1.11191635019293,-107.921702096692
13091,6.39533522471432,1.15480329948798,7.31940240829776,1.27055630221349,-107.724210817335
13101,6.39533522471432,1.31743069114202,7.31940240829776,1.13875698112635,-107.609083296959
13111,6.76691282584179,1.45513885385375,8.23694958567962,1.79851485081306,-109.049781701228
13121,6.63692348281921,1.45513885385375,7.5758748797596,1.39580640981451,-107.728143783383
13131,6.63692348281921,1.33687173420313,7.5758748797596,1.85323837586829,-107.721225376055
13141,6.60837707259361,1.37660380124562,7.5758748797596,1.77311956226132,-107.621261239764
13151,6.25415485385943,1.30915116861945,7.5758748797596,1.77311956226132,-108.078387955071
13161,6.25770942342545,1.1684794821227,6.3876511764666,1.85067657109579,-110.83106143158
13171,6.6078829848411,1.1684794821227,6.3876511764666,1.85067657109579,-110.002418811651
13181,6.6078829848411,1.13105853300923,7.53611122321868,1.85067657109579,-108.345461803316
13191,6.6078829848411,1.36220047013425,7.53611122321868,1.7567738934512,-107.536269982369
13201,6.6078829848411,1.36220047013425,7.43293603236322,1.7567738934512,-107.61238588236
13211,6.38803107267269,1.47084030788014,7.02211703022151,1.7567738934512,-108.928708610771
13221,6.98016881397369,1.52129464027089,8.10966062328174,1.37113260672321,-110.770058286361
13231,6.98016881397369,1.39758289169192,8.10966062328174,1.37113260672321,-110.194609128669
13241,7.06316048268651,1.78762176427373,6.52861706134954,1.80868512339342,-116.267127538828
13251,6.75754610469149,1.13997315382412,7.9244239219793,1.26103821969419,-108.679401801081
13261,6.55517401353316,1.44742595460322,7.62686145307757,1.69910014586341,-107.822777022875
13271,6.74889333877118,1.50993601029029,8.43921937660055,1.64086578877338,-109.444646591504
13281,6.74889333877118,1.54373088656107,8.68218113781789,1.63771966468272,-110.262057592823
13291,6.51010972987748,1.27435620571013,7.56151379679748,1.27827518671551,-106.6968753802
13301,6.51010972987748,1.27435620571013,7.59759902620567,1.65797950760804,-106.918137838744
13311,6.58705047332731,1.27564453426992,9.36339851978947,3.32487477361544,-111.860124778706
13321,6.58705047332731,1.38673044210443,9.7041111657034,2.66842595504473,-111.452844373204
13331,6.58705047332731,1.38673044210443,7.72303368510161,2.66842595504473,-109.932698232067
13341,6.25270763098065,1.3286922060013,7.41828407130831,1.94981927277636,-108.628000907968
13351,6.66799838232377,1.21628317931597,8.29576246977109,1.94981927277636,-108.289253217271
13361,6.49154344958937,1.21628317931597,7.48622379722778,2.37813355641816,-108.844141440478
13371,6.36872042683365,1.30576203548393,8.29100970216238,2.30911188893795,-108.836175032783
13381,6.36872042683365,1.30576203548393,7.81407408250696,2.08881689958732,-108.141089190661
13391,6.76900455466543,1.30576203548393,6.50092088428057,1.52124400727068,-110.249607852481
13401,6.76900455466543,1.30576203548393,8.01280756667882,2.23747498351074,-109.360868297441
13411,6.39112605735428,1.2459298146495,7.14382583663176,1.74901425733939,-107.753978827198
13421,6.9089473659588,1.6133528095723,7.09081660481266,1.31076532464393,-111.597669958405
13431,6.63483929939217,1.19040564280145,7.09081660481266,1.84684645924188,-108.368107011439
13441,6.33940202161816,1.41446686719009,9.25472046459606,1.84684645924188,-110.302726694059
13451,6.03744848907151,1.41446686719009,8.43176022256844,1.70437587530894,-110.701584699741
13461,6.01566297973544,1.41446686719009,7.47626318099969,1.6725743605829,-110.534630396496
13471,6.42768777214006,1.35102489419459,7.25820916512323,2.23688518532398,-108.783065804226
13481,6.43513320880591,1.60979204018796,7.45761238534828,1.40651516488069,-109.297488825957
13491,7.03498173258575,1.26104820963888,7.45761238534828,1.18461218475599,-111.507468055076
13501,6.60328603914596,1.26104820963888,7.45761238534828,1.18461218475599,-107.154937254136
13511,6.4570769436842,1.2476169675432,8.34082121311756,1.18461218475599,-107.752669310759
13521,6.59283464809968,1.2476169675432,8.34082121311756,1.90743034660845,-107.815158191155
13531,6.35733108067014,1.10627158117312,7.04315434747195,1.25826286569707,-109.224925832062
13541,6.35733108067014,1.10627158117312,8.14622430277956,1.47601120256796,-108.343223933225
13551,6.81636716516438,1.44419925020179,7.93711806883452,1.47601120256796,-108.638867197345
13561,6.9450662134218,1.43801182019099,7.25496938525461,1.47601120256796,-110.160350376125
13571,6.60250931380939,1.01867929556612,8.34441705230617,1.47601120256796,-110.387049087239
13581,6.4548551594316,1.20410427282566,8.34441705230617,1.47601120256796,-107.351497902648
13591,6.4548551594316,1.42935954140717,6.32261448038656,1.47601120256796,-110.71194037097
13601,6.61018369647263,1.22195510168146,7.83419698001795,1.47601120256796,-106.920998386186
13611,6.45058532328675,1.37591847224141,6.89062511851097,1.47601120256796,-108.219009564843
13621,6.45058532328675,1.37591847224141,6.89062511851097,1.5772222993519,-108.213561982824
13631,6.34445748824932,1.60736366099216,7.12787519816978,1.90979079765371,-110.606872715147
13641,6.21070012445944,1.19220675254644,8.58963743567298,1.30736380983271,-109.730981475355
13651,6.21070012445944,1.25174438135462,8.58963743567298,1.85488801097297,-109.225938970631
13661,6.57592877740734,1.25174438135462,8.58963743567298,2.18934302962737,-108.608339875697
13671,6.47569934305699,1.27229210828259,8.58963743567298,2.00075728504988,-108.134003267432
13681,6.5375053576639,1.27229210828259,8.19176109813182,1.91299349107992,-107.5611617742
13691,6.80534771680254,1.27229210828259,6.51629111314787,1.91299349107992,-110.53728545328
13701,6.32727874532956,1.27229210828259,7.88347238989053,1.85786598247235,-107.739791615417
13711,6.35731122030056,1.24586098295546,7.88347238989053,1.19213769935755,-107.163674442809
13721,6.37486586443683,1.28252337937515,8.19189126376824,1.38909679959148,-107.163756004008
13731,6.37486586443683,1.12366686906285,8.73743361774353,1.72277096822053,-109.188535951385
13741,6.53016865285166,1.45120307498606,7.6165243673922,1.01668557576428,-108.438500267838
13751,6.72249615139273,1.18558581453205,7.60906988250565,1.05799074091799,-108.490735324566
13761,6.82731858853349,1.34352655961193,7.85327784300327,1.35373732415462,-108.23550579833
13771,6.45871068781692,1.04052142804746,7.85327784300327,1.35373732415462,-108.998191461608
13781,6.44755937123269,1.04052142804746,7.3886888585663,1.35373732415462,-109.256957776064
13791,6.6146386207206,1.47418793971485,7.3886888585663,1.35373732415462,-108.020611671592
13801,6.6146386207206,1.26520303486729,7.91224821707344,2.23209285735312,-108.441491565793
13811,6.6146386207206,1.52076692173142,7.91224821707344,2.23209285735312,-109.860771126621
13821,6.6146386207206,1.26986079890375,7.80681363903585,1.33700758891381,-106.795000673289
13831,6.66522680029888,1.26986079890375,7.80681363903585,1.83047033454921,-107.645686602082
13841,6.66522680029888,1.21346089898456,7.0961991577575,1.32053816941928,-108.041768179488
13851,6.22261292721016,1.3657910228374,7.0961991577575,1.32053816941928,-108.750772499174
13861,6.56967750841999,1.3657910228374,7.92595567970665,1.70031611034107,-107.288555808072
13871,6.60697950443519,1.37141723997476,7.92595567970665,2.45767921724778,-109.286322626301
13881,6.60697950443519,1.37141723997476,7.92595567970665,1.64796604718928,-107.312997686622
13891,6.05777246268661,1.37141723997476,7.92595567970665,0.987330085945688,-110.832329709631
13901,6.10505537703041,1.3056530513337,7.92595567970665,1.18351435380454,-109.204909240712
13911,6.64348667944957,1.04699330963301,8.58256889864248,1.53447534490011,-110.382263538562
13921,6.62313173427529,1.04699330963301,8.20126486087531,1.53447534490011,-109.544872679752
13931,6.61470234088277,1.38368470691586,8.20126486087531,1.53447534490011,-107.483297771013
13941,6.44630812302476,1.06876650760685,8.14302376641753,1.83409744689302,-109.137037585019
13951,6.54755558354458,1.4183445907354,8.08210035848987,1.04336807804673,-108.404557680112
13961,6.44856410579861,1.39621499547252,8.08210035848987,2.20862005813524,-108.668822832243
13971,6.44856410579861,1.27632526501706,8.08210035848987,1.37459118378331,-106.815780283151
13981,6.86405439950389,1.54012190698165,6.98736990631335,1.39390750912204,-110.727479410801
13991,6.86405439950389,1.55880136287165,8.03496551221691,1.39390750912204,-109.957222742855
14001,6.70801774645228,1.38157025671191,8.47354157601785,1.82403313698717,-108.575884781796
14011,6.27264692509335,1.26971022502469,7.49612916986942,1.21131080804283,-107.661373451338
14021,6.0624520243049,1.45425260432904,7.49612916986942,1.21131080804283,-110.026069376465
14031,6.72261276083022,1.38766541398747,7.81627057688803,1.21131080804283,-107.758383680844
14041,6.23675763200502,1.16772862520529,7.40123768924738,1.21131080804283,-108.634957076181
14051,6.80261633323389,1.56590781323915,7.2593151588254,1.91014836314674,-110.610805456578
14061,6.39106842634307,1.47330199968821,8.61987650012195,1.56927411430587,-108.926214802468
14071,6.65336822791103,1.25664174978567,7.15144963725618,1.56994110135135,-107.680624594818
14081,6.39782385563375,1.25602710311743,8.02393727734776,1.56994110135135,-106.983623810411
14091,6.43003002995908,1.55892910835915,8.02393727734776,1.59579194998968,-108.813011904038
14101,6.1930415310173,1.41539427043849,7.25148890587415,1.0992391717471,-109.496452863934
14111,6.55994237102335,1.13548467930912,7.25148890587415,1.40353520118991,-107.826813115625
14121,6.52666917860086,1.20648067200024,7.25148890587415,1.26903698654799,-107.322106339109
14131,6.52666917860086,1.55146862964275,8.54232976874512,1.26903698654799,-109.860261035026
14141,6.59656564453948,1.4279758997114,7.96764764109157,1.88256074601853,-108.124535620199
14151,6.64288134028219,1.29476051592838,7.96764764109157,1.80279554159048,-107.507954916941
14161,6.14583183549335,1.65494218532838,7.81346917518772,1.34148150650991,-110.852519034606
14171,6.80992311936241,1.70811099033146,7.81346917518772,1.34148150650991,-111.153098098516
14181,6.77296212623462,1.29675147449801,8.4454511780653,1.34148150650991,-108.660090618374
14191,6.4349824036947,1.35716784321878,8.4454511780653,1.61906891679426,-107.667476222887
14201,6.37419158755267,1.20571296214071,8.4454511780653,1.59994158948856,-107.792436879316
14211,6.29529442780907,1.20571296214071,9.24693243770243,1.59994158948856,-110.600519982397
14221,6.66227657523682,1.20571296214071,6.434691125331,1.75138535052043,-109.833880831424
14231,6.66227657523682,1.20571296214071,6.68884775064535,1.75138535052043,-109.101107717758
14241,6.28119682811827,1.21633157990632,7.4361647181463,1.75138535052043,-108.100750700539
14251,7.0113384137416,1.37753353387423,6.55813311322684,1.71455895336693,-112.593360223703
14261,6.66989959478801,1.30248806863269,8.02385484730283,1.71455895336693,-107.493835243501
14271,6.60518686374205,1.30248806863269,8.02385484730283,2.02232028402923,-107.90292407129
14281,6.3634548799111,1.61716417233092,8.90707403637198,1.77036229133749,-111.253975275525
14291,6.3948964145055,1.50245468794712,8.54883200035859,1.26999794710515,-109.490994909446
14301,6.78428810403808,1.50245468794712,8.29817509254968,3.17759308992888,-113.026236254613
14311,6.36691816220076,1.41237168287086,9.94775361695166,2.34412354624294,-112.060430589697
14321,6.46524809943874,1.22688328537364,8.72042898333683,1.65961990880295,-108.069373673835
14331,6.46524809943874,1.22688328537364,8.24573617144939,1.65961990880295,-107.22094788079
14341,6.46524809943874,1.26120815879204,8.2789061238238,1.65961990880295,-107.198838446874
14351,6.32710083373713,1.32046203139126,8.2789061238238,1.94985591266743,-108.18877835158
14361,6.34903912485699,1.57310156067911,6.65062651225054,1.94985591266743,-111.128044077486
14371,6.57917491330791,1.54068527491787,8.35792129090808,1.94985591266743,-109.52359975229
14381,6.27977596857031,1.11210473722513,8.35792129090808,1.7453094139322,-109.35151822413
14391,6.27421999158302,1.06422952313001,8.35792129090808,1.46770719023301,-110.112676917259
14401,6.59722097156373,1.49403232392006,7.16123774862767,2.06199628367361,-109.509610954592
14411,6.71175293604452,1.44181284004449,7.19249092168639,2.85961032502068,-111.548119856951
14421,6.49144469411054,1.27709611914852,7.62300283295481,3.04357853074892,-110.533774602253
14431,6.42601088320853,1.28858954495307,7.62300283295481,2.4321423790481,-108.921613747544
14441,6.42601088320853,1.20020559860915,7.78144754906384,2.26063799080658,-108.579814618846
14451,6.45401266671037,1.41019836604918,7.78144754906384,1.30777007379382,-107.15484917928
14461,6.64081222740069,1.37073589403938,8.0732978026633,1.30777007379382,-107.360565578039
14471,6.56059877496709,1.37321886907571,8.0732978026633,1.30777007379382,-107.160206872886
14481,6.47043062801707,1.29556992763839,7.83680760281125,1.94062674992895,-107.507327549145
14491,6.47043062801707,1.29556992763839,7.83680760281125,1.01930223494471,-107.609780020901
14501,6.43055421799107,1.29556992763839,8.79912848104473,1.77926455258446,-108.302234332227
14511,6.31468969092053,1.37054626649634,8.85777268766685,2.12719233097268,-109.482993929679
14521,6.73250442961415,1.37054626649634,8.30947295472804,2.12719233097268,-109.108521204375
14531,6.63465004566086,1.2555567051862,8.35928684195473,2.94403525209482,-110.538267938939
14541,6.67819326057486,1.2555567051862,8.59690241151779,1.70664420632912,-108.257344957244
14551,6.63272286849057,1.37288665896573,7.93639310031455,1.48311268094437,-107.201480733951
14561,6.722594718316,1.12935338903285,7.16595528359136,1.50372875028149,-109.001985984505
14571,6.22956060276513,1.31606173315173,7.11994829894537,1.30629072107677,-108.532822458818
14581,6.51077102393427,1.32676085912952,7.11994829894537,2.03989321393216,-108.275328754274
14591,6.51077102393427,1.34859566795144,7.27425048664226,2.73177370468175,-110.026828912697
14601,6.51077102393427,1.14007976945732,7.03412319588421,3.98187846335567,-113.928265607126
14611,6.58166794112121,1.37732752620396,8.78954498366204,4.29634741136501,-114.098636714422
14621,6.43968087531061,1.16170212911425,8.82496286440822,3.23107151111326,-111.660045704593
14631,6.43968087531061,1.18962217963819,9.20904113187275,3.7018282828026,-112.760645629487
14641,6.41359748120212,1.24768379797153,7.00334210468543,2.20763475382086,-108.859937597039
14651,6.64846899781128,1.24768379797153,9.46349041998545,2.20475612078848,-110.402119505765
14661,6.64846899781128,1.57348394586325,7.56859438865207,1.4549704767564,-108.953293061163
14671,6.31306669383693,1.35685420595477,6.64952186847512,1.4549704767564,-109.380484056472
14681,6.31306669383693,1.35685420595477,7.40216142281457,2.14366387957897,-108.854066254744
14691,6.23261650292531,1.36504402967446,7.35030500180518,2.14366387957897,-109.421548619603
14701,6.21330995406257,1.34459476502004,7.52024349850677,1.26868887540653,-108.043787882866
14711,6.5603343358672,1.38356135934729,7.83308514849381,1.26868887540653,-107.052499573352
14721,6.5603343358672,1.38356135934729,6.38367288099528,1.59034863138021,-109.903633945287
14731,6.34237745716335,1.41624950521015,6.96095705818371,2.13709296352956,-109.504428844946
14741,6.67949786533491,1.61340028780339,7.1003595832635,2.48859298684623,-112.174031911852
14751,6.49591129711379,1.31904250484327,7.1003595832635,2.13753640684799,-108.506882332256
14761,6.70551252546809,1.31904250484327,9.41118090171284,2.13753640684799,-110.539787729974
14771,6.17138607964125,1.31600564820873,9.41118090171284,2.38378219465341,-111.70418385291
14781,6.57988634739479,1.49910451391261,7.77523940356521,2.10732424529523,-109.247484495789
14791,6.73940951939376,1.17106012802296,7.77523940356521,1.51667558312745,-108.095489484669
14801,6.4007778521288,1.17157660160688,7.77523940356521,1.51667558312745,-107.192660729993
14811,6.11977190013356,1.18000766669728,7.77523940356521,1.51667558312745,-109.525067623926
14821,6.7654721030771,1.59031688146969,9.16035468150196,1.97043961950585,-112.105843375195
14831,6.32132512815831,1.23373525364945,6.89716605988725,1.97043961950585,-108.922453746601
14841,6.50822300362579,1.23373525364945,7.87604607777628,2.10536638874515,-107.940718244069
14851,6.68022888771415,1.22198159814346,8.17090019541055,1.88090083846308,-108.091317539683
14861,6.59475830281966,1.4316135227767,8.27184049347254,1.6571766188799,-107.956302251949
14871,6.41472732761774,1.29492288013963,7.24368408829277,1.5601767257855,-107.256696501158
14881,6.54240876604706,1.38541550792269,7.13553087330156,1.36671337512298,-107.691317250341
14891,6.20129649192538,1.36682835417341,8.08171156511253,1.36671337512298,-108.244294888209
14901,6.20129649192538,1.27019045179385,7.81239580101017,1.26546071205304,-108.022159109541
14911,6.55782299409522,1.25525968963985,7.81239580101017,1.09397298770518,-107.189171348669
14921,6.55782299409522,1.34289469444267,7.81239580101017,1.09397298770518,-107.32553655385
14931,6.55782299409522,1.25201944221209,7.81239580101017,1.37064262417094,-106.648898603338
14941,6.65541345146607,1.09180984525829,7.38479194233194,1.57867982285432,-108.816769424649
14951,6.65427723496417,1.45202202909491,8.11205258573062,1.57867982285432,-108.021157611027
14961,6.6109840887288,1.16975893445551,8.11205258573062,1.57867982285432,-107.508504360048
14971,6.57964792963108,1.41334020134079,7.91374762325981,1.4205458189858,-107.253809849383
14981,6.57964792963108,1.4270808344631,4.66835774681287,2.84015958769291,-115.667622497779
14991,6.57964792963108,1.25678889337681,4.66835774681287,2.85406960125983,-115.053346306872
15001,6.57964792963108,1.61600683592089,4.66835774681287,2.10307478947726,-118.774166472766
