"sampno","x_mean1","x_sd1","x_mean2","x_sd2","lnlike"
13021,6.40560365311316,1.3994149700004,7.57819914943813,1.27967860960416,-107.252802292068
13031,6.40560365311316,1.3994149700004,7.57819914943813,1.67875073890796,-107.535767957428
13041,6.40560365311316,1.23769106030289,8.45050195738939,1.67875073890796,-107.627233478469
13051,6.46069504973875,1.23769106030289,8.45050195738939,2.68115763288735,-109.645174474958
13061,6.60885187850708,1.23769106030289,6.96279561822128,1.42775763151998,-107.933596187932
13071,6.60885187850708,1.33019214792155,7.57834429942427,1.42775763151998,-106.921717194931
13081,6.60885187850708,1.29080238628384,6.87085372648515,1.42775763151998,-108.160945405468
13091,6.39454275007576,1.29080238628384,8.41067665292599,1.42775763151998,-107.499903606163
13101,6.35399700891286,1.29080238628384,7.42566154710802,1.54762346199299,-107.211260162645
13111,6.38064146610178,1.15615507559756,8.39231199681511,1.54762346199299,-108.007463994513
13121,6.38064146610178,1.32017271562199,7.28017454998971,1.74035721799269,-107.622516587879
13131,6.50724358715856,1.1644554966544,9.10448910365629,1.74035721799269,-109.438840592614
13141,6.44056496250445,1.27239939516529,8.85615548693556,1.52268574171842,-108.516442338352
13151,6.44056496250445,1.39775493887734,8.85615548693556,3.07273614955278,-111.283698141694
13161,6.89257837301818,1.34511148349636,7.59175412082659,2.14286397690417,-110.341332873959
13171,6.80122026021148,1.4225638130855,9.63139532560271,2.10856776602572,-112.163845760479
13181,6.5528268047929,1.18816872649497,7.51769697837102,1.75673183795083,-107.450015148551
13191,6.5528268047929,1.36247195463556,7.51769697837102,1.72388814417064,-107.36487493423
13201,6.55660582895482,1.28292587902837,7.48347884543918,1.72056272611895,-107.15910755828
13211,6.55968449737956,1.20694254416733,7.72846081800391,1.88001392966902,-107.546361012253
13221,6.56872179242744,1.20694254416733,6.58660552851768,1.88001392966902,-109.100432516916
13231,6.31907965885364,1.20694254416733,8.42669711199389,1.3438841942414,-108.16189365312
13241,6.31907965885364,1.20861823563589,8.32778940013239,1.3438841942414,-107.910719656964
13251,6.05623786042469,1.37921801015793,7.75439057050382,0.990025521666093,-110.692034319132
13261,6.05623786042469,1.29680832399068,7.75439057050382,2.10962163208676,-110.859182400682
13271,6.02813618914611,1.39244320977512,9.08182290622337,2.10962163208676,-112.411451836784
13281,6.45451558469175,1.45820728310332,7.48495715510154,2.21364384650737,-109.222486630139
13291,6.45451558469175,1.31411617082078,7.48495715510154,1.56762519519731,-106.937349981545
13301,6.54184366715656,1.04763743140541,8.56184799632925,1.45420694528331,-109.92020928981
13311,6.51225444365326,1.01800371155984,6.74959728410475,1.21520154614514,-112.025199417131
13321,6.1475100651641,1.27624945118394,8.62944927378744,1.80465517814966,-109.794007721993
13331,6.48687138802661,1.48757261781078,6.95960960581677,1.81328914203721,-109.137334272196
13341,6.58273589805032,1.66908385352859,8.04403468932533,1.81328914203721,-110.547012805605
13351,6.69690615300557,1.35415946971937,8.43129964867317,1.81328914203721,-108.322889089634
13361,6.69690615300557,1.28979927152035,7.88403162216831,1.47760135668161,-107.244741058102
13371,6.7401962065446,1.44236516948547,7.89346246245941,1.47760135668161,-108.101215093305
13381,6.60845705083165,1.23073658598837,7.58796750948056,1.17105550816464,-107.131550819544
13391,6.53436778642261,1.13401435968489,8.28420154198464,1.52881264173463,-107.822504288229
13401,6.53436778642261,1.01066681540332,8.12779748038186,1.52881264173463,-110.080711312698
13411,6.60470745224021,1.20784315942778,8.12779748038186,1.22373332067308,-107.388973506007
13421,6.60470745224021,1.44759793044005,8.12779748038186,1.22373332067308,-107.993877448901
13431,6.60470745224021,1.44862870762459,7.6357117553749,1.22373332067308,-107.67187462937
13441,6.60470745224021,1.5061370478909,7.61349803491014,1.39550001849074,-108.07717967907
13451,6.5377303375567,1.38815054005779,7.61349803491014,1.39550001849074,-107.017729449815
13461,6.63961244102612,1.49830030722493,7.61349803491014,1.56280714076287,-108.235845892217
13471,6.65185697896733,1.63053751752976,7.52766595293039,1.57267532246835,-109.785892749175
13481,6.5107803997732,1.34523276721136,7.31759703873232,1.57267532246835,-107.202902812799
13491,6.51600677805231,1.32129997006111,8.21068748980124,1.55195690811598,-107.06326606947
13501,6.54746015751304,1.17679078545083,7.10910648661078,1.82257977868616,-108.098176894546
13511,6.5196777546328,1.19707723604967,7.62066203686611,2.45068916286038,-109.082777280829
13521,6.79812439734768,1.38708245760255,7.96921956900461,2.45068916286038,-110.355677095024
13531,6.51172771597692,1.51510997682811,7.96921956900461,1.77819493750986,-108.571126534267
13541,6.46005567959421,1.42782033158404,7.43512939007493,1.77819493750986,-107.935864653682
13551,6.46005567959421,1.25591606038576,7.43512939007493,2.60021437921832,-109.41576080932
13561,6.46005567959421,1.25591606038576,7.97822810445794,1.91605346144767,-107.468687031431
13571,6.46005567959421,1.25591606038576,8.53101532916205,1.91605346144767,-107.928091991851
13581,6.46005567959421,1.14772417736083,7.28989560769793,1.18298152290343,-107.890688147027
13591,6.46005567959421,1.20430196345018,8.30957404779041,1.65316732199146,-107.389547357825
13601,6.68461411141075,1.35429250538234,7.00592782730702,1.65316732199146,-108.324011661076
13611,6.40276625003536,1.35429250538234,8.29096995558037,1.65316732199146,-107.519226063307
13621,6.40276625003536,1.25249747462666,7.61446741958977,1.65316732199146,-107.056935914487
13631,6.40276625003536,1.14252727195788,7.01538881191107,1.65316732199146,-108.437824849414
13641,6.40276625003536,1.14252727195788,7.51524213403087,1.65316732199146,-107.755788934656
13651,6.21743849726273,1.47058787931691,7.99251905454577,1.65316732199146,-108.866051401879
13661,6.39958134249765,1.47058787931691,7.14590084515041,2.6086599980517,-110.746565724286
13671,6.53369886779596,1.12886955457287,8.55007367955845,3.02142504242488,-111.317316462451
13681,6.53369886779596,1.26669673653877,9.57831437336532,3.16508991546105,-111.643604848522
13691,6.53369886779596,1.26669673653877,7.83991149027408,1.65862363447845,-106.891266154165
13701,6.53369886779596,1.2960041550049,8.87078051727389,1.65862363447845,-108.414270263382
13711,6.54419521872332,1.10550883564532,8.87078051727389,1.45186210522805,-109.811142414355
13721,6.29785151911389,1.23691417564242,8.12020374900425,2.33679964007334,-109.244197177765
13731,6.31243334614618,1.40066839417951,8.04581030089717,1.24795892563936,-107.78860177157
13741,6.29812531677455,1.40066839417951,8.04581030089717,1.24795892563936,-107.860228216327
13751,6.73793723517156,1.43013155323966,8.11351258374368,1.24795892563936,-108.328447715233
13761,6.44142258175336,1.42075390924538,7.57162209699838,1.8313497640456,-107.930026768068
13771,6.48784585923465,1.3564780540327,7.57162209699838,2.37160286120664,-108.897559151818
13781,6.49473112334225,1.3564780540327,7.57162209699838,1.27973900396902,-106.898675972596
13791,6.78049791417475,1.28941215199715,7.31042506032891,1.27973900396902,-108.229082438721
13801,6.1751424534954,1.28941215199715,7.69592960095351,1.27973900396902,-108.219383398347
13811,6.60214019907971,1.28941215199715,8.04971639563861,1.07578765965892,-107.683371508884
13821,6.60214019907971,1.28941215199715,8.04971639563861,1.64984173665841,-107.112191704199
13831,6.76775917992782,1.32372286338597,8.61045171093751,1.64984173665841,-108.843268858464
13841,6.82142886634919,1.30347625348198,7.69740718466853,1.8485934729555,-108.832215774241
13851,6.78528567865445,1.37742554237554,6.54109086792501,1.57645009591389,-110.317405546758
13861,6.57682185537725,1.31195082283325,7.53210644811202,1.57645009591389,-106.963889226899
13871,6.6862087936227,1.40646588865335,7.82257950727343,1.57645009591389,-107.674211617191
13881,6.93716774120054,1.33729901506335,7.82257950727343,1.57645009591389,-109.544676058163
13891,6.62322789378152,1.44604060899057,8.42292639342088,1.94084073060355,-108.782609491795
13901,6.33085508925608,1.48015874678232,7.41803698315837,2.89227335621871,-111.638977317062
13911,6.35391425159814,1.35550461098398,7.54654949538546,1.86635753407613,-107.876790912929
13921,6.35391425159814,1.45265705198046,7.54654949538546,1.44853650613593,-107.798113552267
13931,6.39295285796334,1.58195721560414,8.09691971564266,1.62776420758885,-109.243742750415
13941,6.39295285796334,1.37248636220463,7.4191659237064,1.62776420758885,-107.446008981714
13951,6.42330134807163,1.41348318987728,8.08830799341744,1.62776420758885,-107.566125778444
13961,6.70524281568639,1.31952689658372,8.88490181553098,1.62776420758885,-109.112939284816
13971,6.40056757110823,1.58173256934912,8.41732215708559,1.62776420758885,-109.629055542526
13981,6.40056757110823,1.49799576008049,8.56137836672382,1.89058315787061,-109.284093745576
13991,5.89137148694367,1.4655461816887,8.74276453957097,1.89058315787061,-113.521692436896
14001,6.35137434456794,1.30730986708838,9.53294301693228,1.89058315787061,-110.637626509982
14011,6.40662507660087,1.27980673312879,9.55770617922684,2.58025797346972,-110.73919948224
14021,6.22681285807558,1.27980673312879,8.19992523874788,1.33047901687316,-108.123782298756
14031,6.30521913127673,1.10049885986276,7.86812973300466,1.44783913982977,-108.554303205071
14041,6.79135523892691,1.10049885986276,7.86812973300466,1.44783913982977,-109.598782555946
14051,6.60749603798632,1.34158925673008,7.84062430416419,1.49869363329072,-106.959374270628
14061,6.09085615399169,1.30107095815529,7.39652475575343,1.24319608781334,-109.438072900483
14071,6.60324400265944,1.27678458216517,8.04116482115707,1.60233647603209,-107.035612133551
14081,6.42564173981933,1.26526191458981,7.18012900046286,1.39335813779769,-107.270674808518
14091,6.47905923778195,1.19942904209405,8.46241540030887,1.39335813779769,-107.668490103071
14101,6.47905923778195,1.35045687561735,7.2587732157528,1.39335813779769,-107.223322499093
14111,6.49853673478815,1.33691921172799,7.2587732157528,1.39335813779769,-107.161667663811
14121,6.6234225183717,1.51049948384191,8.83920035226507,1.8386787884798,-109.889263435485
14131,6.60661958872366,1.16750272392051,7.42716121344135,2.65273337219501,-110.147210121495
14141,6.60661958872366,1.31963094332214,8.38211683626598,1.47876499769648,-107.473299089512
14151,6.43398117194334,1.31963094332214,8.9601669020651,1.30533999194595,-109.781484339822
14161,6.43398117194334,1.24278426854756,8.84401828263661,2.68408063932991,-109.957334444009
14171,6.43398117194334,1.3276248514183,7.69355132566285,1.22589832891957,-106.86078144183
14181,6.43398117194334,1.17900323821848,8.05788074496047,1.13518194629074,-107.607155530975
14191,6.53285424858406,1.21822396729575,7.14905220949693,1.73240181827591,-107.626418419822
14201,6.53285424858406,1.21822396729575,7.14905220949693,1.73240181827591,-107.626418419822
14211,7.15408950708319,1.39661748817469,7.25352075788734,2.19057907787755,-114.313135829241
14221,6.50036784352295,1.25731182793116,7.85445354456158,1.28233967009007,-106.648917582419
14231,6.50036784352295,1.29972969025979,7.81493241472791,1.93681591062706,-107.492577197692
14241,6.53016500537704,1.1648622639546,7.8773675439863,1.46641669383299,-107.069820898907
14251,6.53016500537704,1.27614094228207,7.92734940547004,1.46641669383299,-106.673384507271
14261,6.34173996069536,1.47395885405597,7.92734940547004,1.67752933368367,-108.265721540463
14271,6.59462961260064,1.53294511355332,7.44126132821393,1.62169794742832,-108.678312469689
14281,6.59462961260064,1.47034289686196,7.44529217283404,1.14322761494075,-108.235978559659
14291,6.69362751725988,1.37650962039824,7.44529217283404,1.14322761494075,-107.936542298251
14301,6.69362751725988,1.39683297704937,8.56256354171958,2.56839216843454,-110.278606312534
14311,6.66905511068425,1.39683297704937,6.74068054105904,1.31759065056474,-109.460462032641
14321,6.53637795050972,1.2622829436387,6.74068054105904,2.07352655565441,-108.866097150878
14331,6.53637795050972,1.2622829436387,8.60170300720411,1.36003016085467,-107.975145399166
14341,6.53637795050972,1.18549634595432,8.01580098992851,1.36003016085467,-106.995066163908
14351,6.52705324351986,1.44939459952096,8.01580098992851,1.36003016085467,-107.542084000129
14361,6.52705324351986,1.31710951451479,6.87281785734,1.36003016085467,-108.136763154923
14371,6.27445268502672,1.36284616222432,7.90218585225632,1.18372306886895,-107.792351181267
14381,6.5888072124084,1.31037834851035,8.00219844431211,1.7827883743528,-107.318780895856
14391,6.55676765214584,1.31037834851035,8.00219844431211,1.7827883743528,-107.250530791326
14401,6.36723969538733,1.29056006000429,7.77376063317851,1.36551695403341,-106.851447631119
14411,6.36723969538733,1.37416727290824,8.81568044344596,3.54787067950934,-112.461141731433
14421,6.65083952417666,1.37416727290824,9.83256709553871,5.484715278856,-117.095255082497
14431,6.09010937157169,1.12104435286797,10.9032568783899,3.28094853467441,-117.981216512397
14441,6.20821858933817,1.35781938107166,11.2113320294968,4.16857104255039,-116.556167599747
14451,6.82668824847032,1.19119461300229,11.2113320294968,4.10106646162667,-117.226957295404
14461,6.56659616707562,1.43126065626421,10.6073110448685,2.3833190276326,-114.013382093655
14471,6.56595096412525,1.33340628227972,10.6073110448685,3.67800911719076,-113.920144888512
14481,6.56595096412525,1.2008385492304,10.7537294548644,5.39042278134728,-116.965639233656
14491,6.36303057668617,1.37273037266485,9.27352317743286,4.94759874053766,-115.788554540846
14501,6.70223369958165,1.15165286972523,9.86390571929077,4.94759874053766,-116.760908069301
14511,6.70223369958165,1.40279515492647,8.15494553674039,4.5272090196655,-115.207397842979
14521,6.53812391065233,1.15815975243248,8.43335994646381,5.203739282982,-116.240347985494
14531,6.74739152004238,1.12796792753666,7.35859309615721,3.39750163730605,-113.629573394706
14541,6.29225404801122,1.47234770025685,7.94515389315065,1.88586610517053,-108.897647215805
14551,6.79682997182485,1.49072031926819,7.25258098539854,1.88586610517053,-109.840113619548
14561,6.73744012513491,1.22150170640556,6.8717033836932,1.88586610517053,-109.295664676192
14571,6.79012457346964,1.22600367535198,7.86366908717578,1.14209479280116,-108.44586105665
14581,6.58494504867949,1.22600367535198,7.7026110561075,1.14209479280116,-107.107555714398
14591,6.58494504867949,1.2848581452477,7.91516766892278,1.87936892894652,-107.455358564877
14601,6.28633909528833,1.43067355718476,8.53295181569069,1.82854962684943,-109.009510106711
14611,6.28996876064004,1.36477651684226,6.87779076176636,1.71610536071506,-108.850670750422
14621,6.28996876064004,1.47876525643648,6.98018975092916,1.58449673494063,-109.260016539926
14631,6.28996876064004,1.23733741739092,6.85764905205973,1.58449673494063,-108.702124204628
14641,6.28996876064004,1.23733741739092,7.84778485495391,1.58449673494063,-107.503344475933
14651,6.34303286381039,1.31886096049319,6.66357724906304,1.58449673494063,-108.938904464783
14661,6.56667531091134,1.19764303239114,7.5116289855148,1.94788598067381,-107.861321306552
14671,6.56667531091134,1.29385929001984,7.96337432532934,1.82259914132274,-107.307800750125
14681,6.27698079253112,1.29385929001984,7.36220257455631,1.82259914132274,-108.174990962353
14691,6.29394831292731,1.35740394045224,8.09482849464875,1.82259914132274,-108.081668528199
14701,6.63838141532118,1.51023224496054,8.29008148486621,1.3607161809947,-108.713741283625
14711,6.37891128864231,1.52146064139305,8.65622154516275,1.3607161809947,-109.803764785323
14721,6.27816047194062,1.25204063234728,7.57372661835269,1.05130659577684,-108.186290533288
14731,6.55599572594727,1.42248516899478,7.57372661835269,1.1235281736402,-107.700072780092
14741,6.55599572594727,1.2985029073968,7.62411170006587,1.98339144823922,-107.694005606814
14751,6.53293994666406,1.23608105117631,6.41963991652301,1.55322602908141,-109.474652135871
14761,6.92384380064377,1.31918271803486,8.05052376933013,2.20103663816653,-110.827016273696
14771,6.97453723271526,1.54180172577073,8.54593409179481,2.20103663816653,-112.531763913663
14781,6.37949134366198,1.54180172577073,8.15606794824899,2.20103663816653,-110.089031711962
14791,6.50589837017191,1.63192053648934,9.17779689975168,1.63283736609983,-112.1820684827
14801,6.50589837017191,1.10103048606542,8.67589217336926,1.99903355614953,-109.41839424626
14811,6.66649931189083,1.17499158851472,8.39882256898909,1.51326100407451,-108.119458264163
14821,6.66649931189083,1.28761609124906,8.82060554482287,1.89743308124338,-108.786227296839
14831,6.45648560882654,1.36046867453702,7.38833498481432,2.30739328643822,-108.866297054441
14841,6.38136163451782,1.30115550233504,7.38833498481432,1.20220809020935,-107.277080143358
14851,6.38136163451782,1.12721628006299,7.38833498481432,2.61857279536192,-110.530388639826
14861,6.38136163451782,1.42323754132798,7.79274334416871,1.36915952668439,-107.379142274808
14871,6.48210156205778,1.32610615382201,8.38292777329113,1.62074518086348,-107.384497228084
14881,6.14438567766346,1.40394054475963,7.0184311881405,1.58759958188189,-109.678100281026
14891,6.6678696849158,1.34929086759665,9.0280600345843,1.59041970594205,-109.504825627094
14901,6.6678696849158,1.17957592442196,7.95182244636278,1.61449571574881,-107.655839193294
14911,6.37119041465817,1.36950991277193,7.0239760349837,1.61449571574881,-108.085908408278
14921,6.86472660831541,1.61348165091825,8.0776220170863,2.5818649803367,-112.991903387765
14931,6.21443380126495,1.32857684351832,9.18589095332183,2.23168101653785,-110.719798301139
14941,6.86234718627875,1.24780533513861,8.38503423738462,1.58664933177908,-109.41043239083
14951,6.54365642589352,1.15294653276146,7.11548202181042,1.45950045824564,-107.874989253932
14961,6.54365642589352,1.52599970984018,8.03944599589654,1.45950045824564,-108.302426257971
14971,6.28715803600845,1.36385350011308,8.03944599589654,1.25286629456186,-107.714290699746
14981,6.22166168165508,1.36209704753447,6.89843613535643,1.50158234632998,-109.132375425599
14991,6.29489839102986,1.22453182888778,8.36122709928762,1.50158234632998,-107.957817285588
15001,6.73954950916374,1.42511017860971,8.8827418422086,1.79294717954395,-109.743584626149
