"sampno","x_mean1","x_sd1","x_mean2","x_sd2","lnlike"
13011,6.44915985741959,1.29287502883505,8.50949217444976,1.44095270161037,-107.600828342862
13021,6.63055887427355,1.29287502883505,7.23981306548271,2.12525090032992,-108.525657881657
13031,6.52872421331854,1.29287502883505,7.46062894207627,2.97383201496127,-110.433993365639
13041,6.52872421331854,1.261892485834,6.90434265613256,1.99524106549731,-108.414199287218
13051,6.52872421331854,1.1600152286065,7.57519693148807,1.99524106549731,-108.148747049356
13061,6.52872421331854,1.1600152286065,7.57519693148807,1.76989561262865,-107.620848113848
13071,6.33578760846829,1.30810190349786,8.35951099663501,1.76989561262865,-107.869637087867
13081,6.33578760846829,1.30810190349786,8.08434759913762,1.04690207034156,-108.209389169756
13091,6.33578760846829,1.30810190349786,7.95036989086057,1.51906947642587,-107.149657274382
13101,6.56737295751873,1.29363035238468,7.95036989086057,1.35670232996912,-106.736761430945
13111,6.60136894882055,1.19703460749818,7.95036989086057,1.47245098103642,-107.053783711787
13121,6.5958407563681,1.41114550021702,7.28587276401811,1.00835847554559,-108.90749016183
13131,6.5958407563681,1.49001270206987,7.75176393425315,1.00835847554559,-108.901320502995
13141,6.5958407563681,1.17864424557554,7.44507588203784,1.72458138644745,-107.624630116833
13151,6.5958407563681,1.14597585414385,8.74093700074798,1.72458138644745,-108.83114652198
13161,6.5958407563681,1.19432789668176,7.66249808729486,1.75859716902015,-107.460337859173
13171,6.30307719233821,1.18974883767507,7.66249808729486,1.75859716902015,-107.98827912819
13181,6.69275621257499,1.18974883767507,7.66249808729486,2.01261621923059,-108.589813929684
13191,6.76054189313902,1.18582232682319,8.36552952353901,1.77887541531551,-108.944022958086
13201,6.25055474539484,1.27462031928043,7.79811109759856,2.43202659902118,-109.738224221788
13211,6.12957795586921,1.27462031928043,7.4754907778227,2.64886031925472,-111.603356074836
13221,6.49871997985068,1.22023140168607,8.76557805832341,1.54316828011254,-108.240511314441
13231,6.68178777172469,1.1154740457089,8.76557805832341,2.0811753231545,-110.167822019082
13241,6.52108770169424,1.22677250390588,7.88981172717629,1.90276456953535,-107.462070872577
13251,6.52108770169424,1.18794447263651,8.12465665909035,1.55873193832265,-107.14432271881
13261,6.52108770169424,1.39856228750448,7.18152669992489,1.75121054865429,-107.949726082107
13271,6.28689985643412,1.15840835654648,6.2588004622317,1.48270887311241,-111.596521957806
13281,6.29578369145001,1.44827043162454,6.2588004622317,1.78926576945241,-111.128103535059
13291,6.67692724695932,1.23868384550507,6.2588004622317,1.53713417219676,-110.689698275554
13301,6.3798572077673,1.23868384550507,7.15932103496166,1.2216892099185,-107.763100116593
13311,6.71141089082701,1.25343001807085,7.29720326311248,1.2216892099185,-107.896472515941
13321,6.71141089082701,1.25343001807085,7.83242640550823,1.97907915178635,-108.300241760438
13331,6.39994229235872,1.25343001807085,7.83242640550823,1.31932647824596,-106.768421799345
13341,6.39994229235872,1.36666167374699,7.61386217837324,1.31932647824596,-107.026016454465
13351,6.10519176365956,1.25076291750318,7.61386217837324,1.31932647824596,-109.117066258408
13361,6.40904881482325,1.25076291750318,7.70304133471278,1.35098568589819,-106.723896249022
13371,6.59272844645677,1.25076291750318,8.16597389577227,1.35098568589819,-107.062710933628
13381,6.46304724443358,1.25076291750318,7.4107136813079,1.35098568589819,-106.837623713877
13391,6.43259682216157,1.40260610163532,8.23759962579884,1.4774288225925,-107.519048154433
13401,6.34362387491514,1.40260610163532,7.77977339473748,2.75993504488444,-110.497190510103
13411,6.34362387491514,1.40260610163532,7.01728804589553,2.48406849420911,-110.199720901716
13421,6.42138937484482,1.17712773983659,7.45968183925518,1.45404778861811,-107.184551924994
13431,6.56273692966951,1.19202752768032,7.45968183925518,1.45404778861811,-107.056295906858
13441,6.56273692966951,1.32426007742924,7.45968183925518,1.45404778861811,-106.904309026157
13451,6.56273692966951,1.32426007742924,7.51510232946345,1.95135635563617,-107.739309803276
13461,6.56273692966951,1.32426007742924,8.27433839315077,1.38649763987229,-107.212525620073
13471,6.25591804700969,1.49639540388101,8.27433839315077,1.8648170527967,-109.443276833488
13481,6.25591804700969,1.49639540388101,6.96068289203151,1.8648170527967,-109.989152964046
13491,6.88067646083968,1.46433968045615,6.96068289203151,1.3510629580701,-110.417592318453
13501,6.26789576807228,1.42361673965307,7.61720135038928,1.52685169855371,-108.011255591191
13511,6.47963415685541,1.50763056064659,7.69663799890128,1.52685169855371,-108.051652772815
13521,6.54630912836271,1.50763056064659,8.84583212698691,1.17383467736041,-111.359873622435
13531,6.48710897978788,1.78761133428965,8.22454794008543,1.32679331906295,-111.943912280457
13541,6.60994057185388,1.3272384406038,6.88756882544446,1.10459120396802,-109.365045955055
13551,6.22235848961645,1.18833308146325,7.69712260481361,1.76390182726808,-108.671916404616
13561,6.22667243932089,1.28526525919068,8.58575503560601,2.21879306234495,-109.694269579434
13571,6.09677580954209,1.51047157433488,8.58575503560601,3.05431517323164,-113.811749706907
13581,6.09677580954209,1.51047157433488,7.25304606532478,3.05431517323164,-113.947046131943
13591,6.41819030669939,1.28140527646986,8.63180345275818,3.15082183609686,-110.971106548195
13601,6.41819030669939,1.19435494241106,6.65023375879466,2.92217162077845,-111.252068297355
13611,6.41819030669939,1.44780726283092,7.06184714731444,2.92217162077845,-111.42175219126
13621,6.41819030669939,1.51578354368794,8.49417573587701,1.65182198725407,-109.028371972176
13631,6.41306928162481,1.5606958055587,7.63565951040147,1.03225275163866,-109.483518565336
13641,6.41306928162481,1.57509131165043,7.94681236929907,1.39535587805862,-108.821005703084
13651,6.41394171513301,1.16433479228756,7.49714965642079,1.68858342938846,-107.58100053908
13661,6.55320515898359,1.16433479228756,8.03142010356591,1.39218111488928,-107.191663145323
13671,6.07405774042775,1.35331665158308,8.89698322114629,2.41525018081191,-112.015184582112
13681,6.13302266037972,1.46265990130836,8.65676346092002,1.4704711312251,-110.455690994849
13691,6.85285554615891,1.46265990130836,8.65676346092002,2.39924332858001,-111.413172969555
13701,6.32320173112812,1.40961313130299,9.63242444543656,2.37506584915557,-111.454075776997
13711,6.77023472886975,1.57153598184639,7.36208537988165,1.20481574246079,-109.847143328648
13721,6.77023472886975,1.62549335309625,6.65224668713876,2.3630099405342,-112.961484170518
13731,6.37738104755155,1.30699943373129,7.77184408889696,1.59236747439946,-107.020846018345
13741,6.25880481772457,1.30699943373129,8.68636972622072,1.59236747439946,-108.797509843081
13751,6.73287311849762,1.09235923838418,8.68636972622072,1.65106532836378,-110.391086710573
13761,6.61311728122671,1.21660248071133,8.68636972622072,1.26725188368455,-108.912280594715
13771,6.41819939307247,1.21660248071133,7.53369600737783,1.35000371544503,-106.879438883862
13781,6.41819939307247,1.33085127984595,7.53369600737783,2.23598061888381,-108.530737024434
13791,6.94311083938305,1.17961950939949,8.17271944050759,1.30284629700116,-110.847897923417
13801,6.39923944625063,1.18949402723186,7.65053906977118,1.30284629700116,-107.026458765655
13811,6.20405640886649,1.40821005629638,8.01314690370761,1.30284629700116,-108.378076297879
13821,6.63111209429417,1.40821005629638,8.01314690370761,1.65103760383127,-107.646775797112
13831,6.40844179180655,1.38318304153536,8.01314690370761,1.1726099545023,-107.484318667548
13841,6.63098464624765,1.36660428545913,8.01314690370761,1.1726099545023,-107.507920272589
13851,6.56545886241382,1.36660428545913,8.07205511260275,1.3352332873206,-107.1053879864
13861,6.56545886241382,1.42829244409513,8.33375575195734,1.34204570809992,-107.953516189579
13871,6.77221542725503,1.32073271831743,8.33375575195734,2.08468983322174,-109.168643185824
13881,6.69059228186168,1.25773799049314,7.47022775033696,2.08468983322174,-108.548489390963
13891,6.52911422625604,1.25773799049314,6.50496172807387,2.08468983322174,-109.362646014096
13901,6.59460246310144,1.27719042638478,6.75597663366688,1.00095900102299,-111.064998364791
13911,6.48435736618254,1.33439935626037,7.534830416785,1.13164350447548,-107.179215449732
13921,6.48435736618254,1.44889672386043,7.534830416785,1.1559300744902,-107.797806916909
13931,6.5364232218047,1.25995956637133,7.67340793020735,2.13731950492549,-108.031519752746
13941,6.5364232218047,1.25995956637133,7.67340793020735,2.13731950492549,-108.031519752746
13951,6.81834105005589,1.38711466159997,7.90244135860046,2.38954062498255,-110.347369606032
13961,6.20861058927873,1.31494858116219,5.59984481312652,1.65920748939103,-114.355548036641
13971,6.20861058927873,1.41711024074689,5.59984481312652,1.65920748939103,-114.715711807895
13981,6.20861058927873,1.52531462063424,6.74141158974864,1.82415276306216,-110.917702439799
13991,6.42376323298741,1.52531462063424,6.74141158974864,1.82415276306216,-110.048278666292
14001,6.5770803329217,1.47610603015928,8.52750257987411,1.60919826603244,-108.668607237103
14011,6.43497812257299,1.22097732645158,7.05857712937163,2.1402678784571,-108.645155932769
14021,6.43497812257299,1.22097732645158,6.82243445825972,2.19503142778915,-109.10684285921
14031,6.35163716273198,1.4334384465262,6.63799164790986,1.74668541214956,-109.594869222094
14041,6.22701635402233,1.30925756472071,8.15159290249183,1.83516515970389,-108.478858166538
14051,6.71346784841613,1.48620171884412,8.15159290249183,1.18025788634407,-108.89315001038
14061,6.71346784841613,1.33628923430421,6.89426603546795,1.43350292990648,-108.656727462599
14071,6.71346784841613,1.24052120785536,6.89426603546795,1.30736835381347,-108.885587609568
14081,6.35689133473818,1.18993156513635,6.89426603546795,1.82711371088908,-108.697043565424
14091,6.32247560506964,1.25499561624761,8.3569984712842,1.80886653817099,-107.994779227137
14101,6.38109100425979,1.25499561624761,7.84386889748225,1.38202022278181,-106.818397153568
14111,6.409228484157,1.25499561624761,7.55818738088969,1.38202022278181,-106.784238542292
14121,6.409228484157,1.34984822425804,7.93940177622542,2.32088277134786,-108.770288989676
14131,6.58423934583759,1.24210659208092,8.82767118868367,2.32088277134786,-109.199422404536
14141,6.41663490663625,1.24210659208092,7.21901452644519,1.03183394023897,-108.418474016698
14151,6.60736690171855,1.24308235024661,7.21901452644519,1.9191974116124,-108.000323318082
14161,6.60736690171855,1.2204745703405,7.21901452644519,2.37091032441273,-109.197945547564
14171,6.46574733724026,1.10054650126594,6.43147710630893,1.83008284892134,-110.45240224715
14181,6.46574733724026,1.31684774292784,7.50845789824261,1.83008284892134,-107.397569402638
14191,6.34500440056436,1.17864407389528,7.64701941751547,1.10762164564454,-107.789790081677
14201,6.42937718473226,1.17864407389528,7.64701941751547,1.8734494008371,-107.737123662692
14211,6.50132749566519,1.11783053650113,7.64701941751547,1.8734494008371,-108.273743037255
14221,6.60088526005507,1.40057115904585,8.14201056204551,2.92895944782282,-110.744065792575
14231,6.60088526005507,1.30670601572512,7.42180460649205,1.80017380090311,-107.506220284269
14241,6.60088526005507,1.2911053902897,6.7521514436998,1.29489182990303,-108.858625604795
14251,6.60088526005507,1.0999229070077,6.7521514436998,2.06695545484405,-110.223294950917
14261,6.31572033823342,1.0999229070077,6.94961104777916,2.59571156971327,-111.632135341767
14271,6.30045305259816,1.17918323880379,8.50953520829461,3.86642357206428,-113.625135522608
14281,6.67541298361971,1.40826796185727,10.2024129340711,3.09622572298582,-113.270583023665
14291,6.50453770124129,1.40826796185727,10.8467103526642,3.09622572298582,-114.113195000391
14301,6.30688544582468,1.24064062162455,7.53847659228613,2.57062392984271,-109.878068082505
14311,6.30688544582468,1.12108143356935,8.39849801718893,2.57062392984271,-110.875038865472
14321,6.23784641041318,1.16422715180692,6.89852947189746,1.84805160637193,-109.80158732835
14331,6.44185751359265,1.3137879953945,6.89852947189746,1.84805160637193,-108.244285712105
14341,6.59926395228223,1.3137879953945,6.89852947189746,1.61779279992771,-108.06741581548
14351,6.44975247662005,1.3137879953945,6.89852947189746,1.61779279992771,-107.960230153309
14361,6.69008320614735,1.3561787425749,7.83363222984268,1.61779279992771,-107.503857523812
14371,6.26039991234694,1.273469250809,7.83363222984268,1.73469953337324,-107.893510030655
14381,6.2991621089604,1.60230283964611,7.27012001444109,1.15145407860903,-110.279520707818
14391,6.2991621089604,1.40112753175524,7.89341931192828,1.15145407860903,-107.938586566612
14401,6.45824699734281,1.40112753175524,7.75706145966552,1.60323588781565,-107.268303783751
14411,6.39331515684505,1.4366397079083,7.75706145966552,1.46872199673565,-107.484306598212
14421,6.22497515573627,1.21085855570042,10.73617692602,2.67005494135333,-114.759721835219
14431,6.44517577760459,1.18478762124498,9.23707865630486,2.19345168490028,-109.831557576704
14441,6.44517577760459,1.18478762124498,9.23707865630486,1.86201440067342,-109.67187978258
14451,6.7236653012005,1.36141312117536,7.65786920052081,1.277293999563,-107.547771491253
14461,6.7236653012005,1.14803602865862,8.32861468520993,1.277293999563,-108.906919274926
14471,6.60877896318652,1.26343183438273,8.32861468520993,1.74425243931994,-107.546955474268
14481,6.67061402900578,1.26343183438273,7.65469512657791,2.16192629724525,-108.541282220052
14491,6.61087596634762,1.27317921121064,7.75609749795802,2.37206610523497,-108.819635829194
14501,6.58137030157238,1.27317921121064,8.64120502140216,3.30960236314929,-111.374258893568
14511,6.58137030157238,1.30990746826893,6.47156774407421,2.11116117792293,-109.603293944952
14521,6.54300159482806,1.30990746826893,7.59851164886737,1.48186653708166,-106.74863186713
14531,6.52044215579998,1.2169064030738,7.47415459017414,1.48186653708166,-106.874750231467
14541,6.52044215579998,1.3054069730726,7.47415459017414,1.48186653708166,-106.810650219653
14551,6.34674039943803,1.34522837353392,7.32415896856673,1.2844420027806,-107.485562491044
14561,6.34674039943803,1.02623156736983,7.58137791747527,1.14791508127585,-110.214249851451
14571,6.55462584546733,1.02623156736983,7.58137791747527,1.40405209230047,-109.45773159128
14581,6.55462584546733,1.1481686015373,8.01808423884351,1.22417743834372,-107.515087653299
14591,6.64502889752647,1.17234700299278,8.01808423884351,1.22417743834372,-107.63364145594
14601,6.64502889752647,1.39959926612124,8.01808423884351,1.15745096008866,-107.796854518158
14611,6.45576770506089,1.23243542525796,8.0781188496226,1.50803639741674,-106.878846298396
14621,6.45576770506089,1.23243542525796,7.66169799571416,1.50803639741674,-106.750662693342
14631,6.57083167180139,1.23243542525796,8.32953006940255,1.14860856145036,-107.980583582956
14641,6.46476041979631,1.08896138788158,8.07411397648636,1.35978054459859,-108.162662606732
14651,6.44743356026696,1.08896138788158,8.07411397648636,1.35978054459859,-108.191933240404
14661,6.44743356026696,1.18778650366075,8.07411397648636,1.35978054459859,-107.063457709514
14671,6.63283674980144,1.40992840607355,8.07411397648636,1.35978054459859,-107.515394766355
14681,6.63283674980144,1.40992840607355,8.07411397648636,1.98381095499937,-108.375253834025
14691,6.71096369140125,1.40992840607355,8.40396799541581,1.57827855446467,-108.3732154638
14701,6.5449973132996,1.40992840607355,6.67189945776848,1.57827855446467,-109.039768631273
14711,6.49674926657849,1.20580464410446,7.66935757927473,2.19498630500217,-108.308792031629
14721,6.49674926657849,1.20580464410446,7.37760398279225,1.7068152097284,-107.319744593618
14731,6.49674926657849,1.20580464410446,7.04954319430871,1.7068152097284,-107.787423368831
14741,6.79219409812957,1.2382047325666,7.04954319430871,1.29790837889357,-109.06770744258
14751,6.74186670092907,1.23499010143186,7.04954319430871,2.19691345082398,-109.657281935458
14761,6.66712653598323,1.4048144069945,6.95649878849389,1.19487632416435,-109.103834762813
14771,6.43763087784114,1.28132268365249,6.60800593725941,1.56202640795604,-108.770048084122
14781,6.16133927233375,1.27885174341053,9.0799837140631,2.02501516190477,-110.767240666434
14791,6.17778657605479,1.41432485065194,9.30395531406695,2.02501516190477,-111.414909078216
14801,6.51746434123777,1.41432485065194,8.18680573961841,1.62127855849271,-107.583103148197
14811,6.37229310465737,1.44066703951635,7.21234210720409,1.62127855849271,-108.209457203234
14821,6.31658004153688,1.08883359120463,8.05098565717206,1.93145871722296,-109.551740660553
14831,6.66560445077702,1.19741301920729,7.11482762468796,2.6671319640289,-110.477693361547
14841,6.66560445077702,1.24721056714313,7.80851100746042,2.72084449136092,-110.056655633606
14851,6.56953513931573,1.34492977894168,7.95937308348236,2.75281634133243,-109.893042805058
14861,6.56953513931573,1.38614131690161,7.95937308348236,1.98106506303102,-108.021362458843
14871,6.16679707720758,1.38033275833049,8.3411955898551,1.70041095344688,-109.116597522125
14881,6.52431643379541,1.38033275833049,8.02490251402065,2.34342868849937,-108.888767834015
14891,6.6810540884422,1.38033275833049,8.02490251402065,1.3585459669681,-107.481186675399
14901,6.6810540884422,1.38033275833049,8.02490251402065,1.91698957817003,-108.21965835754
14911,6.38112929968597,1.34504064116683,8.02490251402065,1.91698957817003,-107.81488084714
14921,6.19408088833082,1.34504064116683,7.98565636396482,2.082416324213,-109.308006062407
14931,6.19483610264741,1.14734260781662,7.98565636396482,1.59927694625242,-109.142272687516
14941,6.52007561184331,1.26094486699683,7.98565636396482,1.59927694625242,-106.838451208566
14951,6.52007561184331,1.34970618278672,7.98565636396482,1.59927694625242,-107.015931620361
14961,6.52007561184331,1.42311452679029,7.30803126549544,2.35510694421015,-109.42000328161
14971,6.53936824833632,1.2126897921499,8.79362408553523,1.66766545760521,-108.313387513185
14981,6.56847221409382,1.22187134167808,8.07899035513546,1.22413971606615,-107.135352082675
14991,6.56847221409382,1.54115533381423,8.09685397620079,1.03193509736637,-109.668474773461
15001,6.43977290437714,1.29402365502285,8.09685397620079,1.87248972560487,-107.460686017722
